57051.0, -172.58371443878787
57052.0, -172.5841695477191
57053.0, -172.584624646747
57054.0, -172.58507973587058
57055.0, -172.58553481508903
57056.0, -172.58598988440136
57057.0, -172.5864449438067
57058.0, -172.58689999330412
57059.0, -172.58735503289273
57061.0, -172.58826508233983
57062.0, -172.58872009219652
57063.0, -172.58917509214075
57064.0, -172.58963008217165
57065.0, -172.59008506228827
57066.0, -172.59054003248974
57067.0, -172.59099499277517
57068.0, -172.59144994314363
57069.0, -172.59190488359422
57071.0, -172.59281473473834
57072.0, -172.59326964543004
57073.0, -172.5937245462003
57074.0, -172.59417943704818
57075.0, -172.59463431797295
57076.0, -172.59508918897362
57077.0, -172.59554405004928
57078.0, -172.59599890119904
57079.0, -172.59645374242209
57081.0, -172.59736339508436
57082.0, -172.59781820652185
57083.0, -172.59827300802905
57084.0, -172.59872779960511
57085.0, -172.59918258124912
57086.0, -172.59963735296026
57087.0, -172.6000921147376
57088.0, -172.60054686658032
57089.0, -172.60100160848748
57091.0, -172.6019110624918
57092.0, -172.6023657745872
57093.0, -172.6028204767436
57094.0, -172.60327516896018
57095.0, -172.603729851236
57096.0, -172.6041845235703
57097.0, -172.60463918596213
57098.0, -172.60509383841068
57099.0, -172.6055484809151
57101.0, -172.60645773608803
57102.0, -172.60691234875492
57103.0, -172.60736695147418
57104.0, -172.60782154424504
57105.0, -172.6082761270667
57106.0, -172.60873069993818
57107.0, -172.60918526285874
57108.0, -172.60963981582753
57109.0, -172.61009435884367
57111.0, -172.61100341501475
57112.0, -172.61145792816797
57113.0, -172.61191243136525
57114.0, -172.61236692460565
57115.0, -172.61282140788845
57116.0, -172.6132758812128
57117.0, -172.61373034457782
57118.0, -172.61418479798272
57119.0, -172.61463924142663
57121.0, -172.6155480984283
57122.0, -172.6160025119844
57123.0, -172.61645691557624
57124.0, -172.61691130920303
57125.0, -172.61736569286396
57126.0, -172.61782006655815
57127.0, -172.61827443028488
57128.0, -172.6187287840433
57129.0, -172.61918312783254
57131.0, -172.62009178550042
57132.0, -172.6205460993775
57133.0, -172.62100040328212
57134.0, -172.62145469721366
57135.0, -172.62190898117126
57136.0, -172.62236325515406
57137.0, -172.62281751916134
57138.0, -172.62327177319224
57139.0, -172.623726017246
57141.0, -172.62463447541901
57142.0, -172.62508868953668
57143.0, -172.62554289367404
57144.0, -172.62599708783029
57145.0, -172.6264512720047
57146.0, -172.62690544619647
57147.0, -172.62735961040482
57148.0, -172.62781376462897
57149.0, -172.6282679088681
57151.0, -172.62917616738847
57152.0, -172.62963028166808
57153.0, -172.63008438595963
57154.0, -172.63053848026237
57155.0, -172.63099256457554
57156.0, -172.6314466388983
57157.0, -172.63190070322997
57158.0, -172.63235475756977
57159.0, -172.63280880191692
57161.0, -172.63371686063033
57162.0, -172.63417087499505
57163.0, -172.63462487936414
57164.0, -172.63507887373683
57165.0, -172.63553285811236
57166.0, -172.63598683249003
57167.0, -172.63644079686904
57168.0, -172.63689475124866
57169.0, -172.63734869562822
57171.0, -172.63825655438401
57172.0, -172.63871046875877
57173.0, -172.6391643731305
57174.0, -172.63961826749843
57175.0, -172.64007215186183
57176.0, -172.64052602622004
57177.0, -172.64097989057228
57178.0, -172.6414337449178
57179.0, -172.641887589256
57181.0, -172.64279524790717
57182.0, -172.64324906221876
57183.0, -172.6437028665201
57184.0, -172.6441566608105
57185.0, -172.64461044508917
57186.0, -172.64506421935548
57187.0, -172.64551798360867
57188.0, -172.64597173784807
57189.0, -172.64642548207297
57191.0, -172.64733294047642
57192.0, -172.6477866546536
57193.0, -172.6482403588135
57194.0, -172.64869405295545
57195.0, -172.64914773707866
57196.0, -172.6496014111826
57197.0, -172.65005507526644
57198.0, -172.6505087293296
57199.0, -172.65096237337133
57201.0, -172.65186963138785
57202.0, -172.65232324536134
57203.0, -172.65277684931067
57204.0, -172.65323044323523
57205.0, -172.65368402713437
57206.0, -172.6541376010074
57207.0, -172.65459116485363
57208.0, -172.65504471867243
57209.0, -172.65549826246314
57211.0, -172.65640531995757
57212.0, -172.65685883366007
57213.0, -172.65731233733175
57214.0, -172.65776583097215
57215.0, -172.65821931458052
57216.0, -172.65867278815617
57217.0, -172.65912625169855
57218.0, -172.659579705207
57219.0, -172.66003314868084
57221.0, -172.6609400055222
57222.0, -172.66139341888848
57223.0, -172.66184682221763
57224.0, -172.662300215509
57225.0, -172.662753598762
57226.0, -172.66320697197605
57227.0, -172.66366033515044
57228.0, -172.6641136882846
57229.0, -172.66456703137789
57231.0, -172.66547368743943
57232.0, -172.66592700040644
57233.0, -172.6663803033302
57234.0, -172.66683359621
57235.0, -172.6672868790453
57236.0, -172.66774015183543
57237.0, -172.66819341457992
57238.0, -172.668646667278
57239.0, -172.6690999099293
57241.0, -172.67000636508857
57242.0, -172.67045957759552
57243.0, -172.67091278005316
57244.0, -172.671365972461
57245.0, -172.67181915481837
57246.0, -172.67227232712472
57247.0, -172.67272548937947
57248.0, -172.67317864158207
57249.0, -172.67363178373188
57251.0, -172.6745380378711
57252.0, -172.6749911498593
57253.0, -172.6754442517925
57254.0, -172.67589734367016
57255.0, -172.67635042549165
57256.0, -172.6768034972565
57257.0, -172.67725655896407
57258.0, -172.67770961061387
57259.0, -172.67816265220532
57261.0, -172.67906870521102
57262.0, -172.67952171662418
57263.0, -172.67997471797685
57264.0, -172.68042770926843
57265.0, -172.68088069049844
57266.0, -172.68133366166637
57267.0, -172.6817866227716
57268.0, -172.68223957381363
57269.0, -172.682692514792
57271.0, -172.68359836655554
57272.0, -172.68405127733962
57273.0, -172.68450417805798
57274.0, -172.68495706871005
57275.0, -172.68540994929526
57276.0, -172.68586281981317
57277.0, -172.68631568026325
57278.0, -172.68676853064503
57279.0, -172.68722137095796
57281.0, -172.68812702137538
57282.0, -172.68857983147885
57283.0, -172.6890326315115
57284.0, -172.68948542147282
57285.0, -172.6899382013624
57286.0, -172.6903909711797
57287.0, -172.69084373092426
57288.0, -172.6912964805956
57289.0, -172.6917492201932
57291.0, -172.69265466916536
57292.0, -172.69310737853903
57293.0, -172.69356007783708
57294.0, -172.6940127670591
57295.0, -172.69446544620453
57296.0, -172.69491811527305
57297.0, -172.69537077426412
57298.0, -172.6958234231773
57299.0, -172.69627606201212
57301.0, -172.69718130944497
57302.0, -172.6976339180421
57303.0, -172.6980865165591
57304.0, -172.69853910499552
57305.0, -172.69899168335098
57306.0, -172.699444251625
57307.0, -172.69989680981712
57308.0, -172.700349357927
57309.0, -172.70080189595413
57311.0, -172.70170694175854
57312.0, -172.70215944953497
57313.0, -172.702611947227
57314.0, -172.70306443483423
57315.0, -172.70351691235624
57316.0, -172.70396937979257
57317.0, -172.70442183714292
57318.0, -172.70487428440683
57319.0, -172.70532672158387
57321.0, -172.70623156567584
57322.0, -172.70668397259
57323.0, -172.70713636941574
57324.0, -172.7075887561527
57325.0, -172.70804113280042
57326.0, -172.7084934993586
57327.0, -172.7089458558268
57328.0, -172.7093982022047
57329.0, -172.7098505384919
57331.0, -172.71075518079272
57332.0, -172.7112074868056
57333.0, -172.71165978272626
57334.0, -172.71211206855446
57335.0, -172.71256434428972
57336.0, -172.71301660993177
57337.0, -172.71346886548025
57338.0, -172.7139211109347
57339.0, -172.71437334629493
57341.0, -172.71527778673106
57342.0, -172.71572999180634
57343.0, -172.71618218678594
57344.0, -172.71663437166958
57345.0, -172.71708654645687
57346.0, -172.7175387111475
57347.0, -172.7179908657412
57348.0, -172.7184430102376
57349.0, -172.71889514463638
57351.0, -172.71979938313976
57352.0, -172.7202514872438
57353.0, -172.7207035812489
57354.0, -172.72115566515492
57355.0, -172.7216077389614
57356.0, -172.7220598026681
57357.0, -172.72251185627474
57358.0, -172.722963899781
57359.0, -172.7234159331866
57361.0, -172.72431996969462
57362.0, -172.7247719727965
57363.0, -172.7252239657966
57364.0, -172.72567594869454
57365.0, -172.72612792149016
57366.0, -172.7265798841831
57367.0, -172.72703183677322
57368.0, -172.72748377926013
57369.0, -172.72793571164357
57371.0, -172.72883954609918
57372.0, -172.72929144817078
57373.0, -172.72974334013787
57374.0, -172.7301952220003
57375.0, -172.73064709375774
57376.0, -172.73109895541
57377.0, -172.73155080695676
57378.0, -172.7320026483979
57379.0, -172.73245447973306
57381.0, -172.73335811208472
57382.0, -172.73380991310074
57383.0, -172.73426170400987
57384.0, -172.73471348481198
57385.0, -172.73516525550681
57386.0, -172.73561701609415
57387.0, -172.73606876657374
57388.0, -172.73652050694545
57389.0, -172.736972237209
57391.0, -172.7378756674109
57392.0, -172.73832736734886
57393.0, -172.7387790571779
57394.0, -172.7392307368978
57395.0, -172.7396824065084
57396.0, -172.74013406600952
57397.0, -172.7405857154009
57398.0, -172.74103735468248
57399.0, -172.741488983854
57401.0, -172.74239221186613
57402.0, -172.7428438107065
57403.0, -172.74329539943608
57404.0, -172.7437469780548
57405.0, -172.74419854656247
57406.0, -172.7446501049589
57407.0, -172.745101653244
57408.0, -172.7455531914176
57409.0, -172.74600471947952
57411.0, -172.74690774526775
57412.0, -172.7473592429938
57413.0, -172.74781073060765
57414.0, -172.7482622081091
57415.0, -172.74871367549807
57416.0, -172.7491651327744
57417.0, -172.74961657993802
57418.0, -172.75006801698873
57419.0, -172.75051944392644
57421.0, -172.7514222674625
57422.0, -172.75187366406058
57423.0, -172.7523250505452
57424.0, -172.75277642691628
57425.0, -172.75322779317378
57426.0, -172.7536791493175
57427.0, -172.75413049534737
57428.0, -172.75458183126335
57429.0, -172.75503315706527
57431.0, -172.75593577832677
57432.0, -172.75638707378616
57433.0, -172.75683835913125
57434.0, -172.75728963436185
57435.0, -172.757740899478
57436.0, -172.75819215447962
57437.0, -172.7586433993666
57438.0, -172.75909463413888
57439.0, -172.75954585879646
57441.0, -172.76044827776713
57442.0, -172.76089947208013
57443.0, -172.7613506562782
57444.0, -172.7618018303613
57445.0, -172.76225299432937
57446.0, -172.76270414818237
57447.0, -172.76315529192027
57448.0, -172.763606425543
57449.0, -172.76405754905065
57451.0, -172.76495976572033
57452.0, -172.76541085888235
57453.0, -172.76586194192913
57454.0, -172.76631301486063
57455.0, -172.76676407767687
57456.0, -172.76721513037788
57457.0, -172.76766617296363
57458.0, -172.76811720543407
57459.0, -172.7685682277893
57461.0, -172.76947024215391
57462.0, -172.76992123416335
57463.0, -172.77037221605758
57464.0, -172.7708231878366
57465.0, -172.7712741495004
57466.0, -172.77172510104913
57467.0, -172.77217604248267
57468.0, -172.77262697380112
57469.0, -172.77307789500452
57471.0, -172.77397970706627
57472.0, -172.77443059792472
57473.0, -172.77488147866825
57474.0, -172.77533234929697
57475.0, -172.7757832098109
57476.0, -172.77623406021007
57477.0, -172.7766849004946
57478.0, -172.77713573066444
57479.0, -172.77758655071978
57481.0, -172.77848816048714
57482.0, -172.77893895019926
57483.0, -172.77938972979715
57484.0, -172.77984049928085
57485.0, -172.7802912586505
57486.0, -172.7807420079061
57487.0, -172.78119274704787
57488.0, -172.78164347607577
57489.0, -172.78209419498995
57491.0, -172.78299560247763
57492.0, -172.78344629105132
57493.0, -172.78389696951172
57494.0, -172.78434763785893
57495.0, -172.7847982960931
57496.0, -172.7852489442143
57497.0, -172.7856995822227
57498.0, -172.78615021011842
57499.0, -172.7866008279016
57501.0, -172.78750203313075
57502.0, -172.78795262057704
57503.0, -172.78840319791132
57504.0, -172.78885376513372
57505.0, -172.78930432224445
57506.0, -172.78975486924358
57507.0, -172.7902054061313
57508.0, -172.7906559329078
57509.0, -172.7911064495732
57511.0, -172.79200745257145
57512.0, -172.7924579389046
57513.0, -172.79290841512733
57514.0, -172.79335888123987
57515.0, -172.79380933724235
57516.0, -172.794259783135
57517.0, -172.79471021891794
57518.0, -172.79516064459142
57519.0, -172.79561106015558
57521.0, -172.79651186095694
57522.0, -172.79696224619445
57523.0, -172.79741262132353
57524.0, -172.7978629863443
57525.0, -172.79831334125706
57526.0, -172.79876368606196
57527.0, -172.79921402075928
57528.0, -172.7996643453492
57529.0, -172.80011465983196
57531.0, -172.80101525847698
57532.0, -172.80146554263965
57533.0, -172.8019158166961
57534.0, -172.8023660806466
57535.0, -172.80281633449138
57536.0, -172.80326657823065
57537.0, -172.80371681186472
57538.0, -172.8041670353938
57539.0, -172.8046172488182
57541.0, -172.80551764535397
57542.0, -172.80596782846584
57543.0, -172.80641800147407
57544.0, -172.80686816437898
57545.0, -172.8073183171808
57546.0, -172.80776845987987
57547.0, -172.80821859247638
57548.0, -172.80866871497074
57549.0, -172.8091188273631
57551.0, -172.81001902184335
57552.0, -172.8104691039318
57553.0, -172.81091917591954
57554.0, -172.81136923780682
57555.0, -172.81181928959407
57556.0, -172.81226933128153
57557.0, -172.81271936286956
57558.0, -172.81316938435845
57559.0, -172.8136193957485
57561.0, -172.81451938823358
57562.0, -172.81496936932928
57563.0, -172.81541934032745
57564.0, -172.81586930122853
57565.0, -172.81631925203288
57566.0, -172.81676919274076
57567.0, -172.81721912335263
57568.0, -172.81766904386876
57569.0, -172.81811895428956
57571.0, -172.8190187448465
57572.0, -172.81946862498344
57573.0, -172.8199184950265
57574.0, -172.82036835497607
57575.0, -172.8208182048325
57576.0, -172.8212680445962
57577.0, -172.82171787426756
57578.0, -172.822167693847
57579.0, -172.8226175033348
57581.0, -172.82351709203743
57582.0, -172.823966871253
57583.0, -172.82441664037862
57584.0, -172.82486639941467
57585.0, -172.82531614836165
57586.0, -172.8257658872199
57587.0, -172.82621561598984
57588.0, -172.82666533467193
57589.0, -172.8271150432666
57591.0, -172.82801443019537
57592.0, -172.82846410853028
57593.0, -172.8289137767796
57594.0, -172.8293634349436
57595.0, -172.8298130830228
57596.0, -172.83026272101768
57597.0, -172.83071234892867
57598.0, -172.8311619667563
57599.0, -172.83161157450087
57601.0, -172.83251075974303
57602.0, -172.8329603372415
57603.0, -172.83340990465894
57604.0, -172.83385946199573
57605.0, -172.83430900925242
57606.0, -172.83475854642944
57607.0, -172.83520807352733
57608.0, -172.83565759054656
57609.0, -172.83610709748763
57611.0, -172.83700608113728
57612.0, -172.83745555784685
57613.0, -172.8379050244803
57614.0, -172.8383544810381
57615.0, -172.8388039275208
57616.0, -172.8392533639289
57617.0, -172.83970279026295
57618.0, -172.8401522065234
57619.0, -172.8406016127109
57621.0, -172.84150039486894
57622.0, -172.84194977084059
57623.0, -172.84239913674136
57624.0, -172.84284849257185
57625.0, -172.84329783833257
57626.0, -172.8437471740241
57627.0, -172.84419649964693
57628.0, -172.84464581520172
57629.0, -172.845095120689
57631.0, -172.84599370146321
57632.0, -172.84644297675132
57633.0, -172.8468922419742
57634.0, -172.8473414971324
57635.0, -172.84779074222658
57636.0, -172.84823997725726
57637.0, -172.84868920222507
57638.0, -172.8491384171306
57639.0, -172.84958762197442
57641.0, -172.8504860014795
57642.0, -172.85093517614192
57643.0, -172.85138434074508
57644.0, -172.85183349528955
57645.0, -172.85228263977606
57646.0, -172.85273177420515
57647.0, -172.8531808985775
57648.0, -172.8536300128937
57649.0, -172.85407911715438
57651.0, -172.8549772955118
57652.0, -172.8554263696098
57653.0, -172.85587543365486
57654.0, -172.85632448764764
57655.0, -172.8567735315888
57656.0, -172.857222565479
57657.0, -172.85767158931887
57658.0, -172.85812060310909
57659.0, -172.85856960685032
57661.0, -172.85946758418862
57662.0, -172.85991655778696
57663.0, -172.86036552133905
57664.0, -172.86081447484557
57665.0, -172.86126341830715
57666.0, -172.86171235172458
57667.0, -172.8621612750985
57668.0, -172.86261018842958
57669.0, -172.86305909171858
57671.0, -172.86395686817303
57672.0, -172.86440574134002
57673.0, -172.86485460446767
57674.0, -172.86530345755682
57675.0, -172.86575230060816
57676.0, -172.8662011336224
57677.0, -172.8666499566003
57678.0, -172.8670987695426
57679.0, -172.86754757244995
57681.0, -172.8684451481631
57682.0, -172.8688939209703
57683.0, -172.8693426837456
57684.0, -172.86979143648978
57685.0, -172.8702401792036
57686.0, -172.87068891188778
57687.0, -172.8711376345431
57688.0, -172.87158634717036
57689.0, -172.87203504977026
57691.0, -172.87293242489136
57692.0, -172.87338109741404
57693.0, -172.87382975991252
57694.0, -172.87427841238764
57695.0, -172.87472705484012
57696.0, -172.87517568727083
57697.0, -172.87562430968052
57698.0, -172.87607292207
57699.0, -172.87652152444008
57701.0, -172.87741869912543
57702.0, -172.87786727144226
57703.0, -172.87831583374293
57704.0, -172.8787643860283
57705.0, -172.87921292829927
57706.0, -172.8796614605565
57707.0, -172.880109982801
57708.0, -172.88055849503348
57709.0, -172.8810069972549
57711.0, -172.8819039716677
57712.0, -172.88235244386084
57713.0, -172.8828009060462
57714.0, -172.88324935822482
57715.0, -172.88369780039739
57716.0, -172.88414623256477
57717.0, -172.88459465472798
57718.0, -172.88504306688776
57719.0, -172.88549146904506
57721.0, -172.88638824335567
57722.0, -172.88683661551076
57723.0, -172.88728497766692
57724.0, -172.88773332982498
57725.0, -172.88818167198588
57726.0, -172.88863000415054
57727.0, -172.8890783263198
57728.0, -172.88952663849466
57729.0, -172.88997494067598
57731.0, -172.8908715150617
57732.0, -172.8913197872679
57733.0, -172.89176804948428
57734.0, -172.8922163017117
57735.0, -172.8926645439512
57736.0, -172.89311277620362
57737.0, -172.89356099846992
57738.0, -172.89400921075108
57739.0, -172.894457413048
57741.0, -172.89535378769304
57742.0, -172.89580196004312
57743.0, -172.89625012241268
57744.0, -172.89669827480293
57745.0, -172.89714641721466
57746.0, -172.89759454964894
57747.0, -172.8980426721067
57748.0, -172.89849078458894
57749.0, -172.8989388870966
57751.0, -172.8998350621923
57752.0, -172.90028313478226
57753.0, -172.90073119740163
57754.0, -172.90117925005146
57755.0, -172.9016272927327
57756.0, -172.90207532544636
57757.0, -172.90252334819348
57758.0, -172.90297136097502
57759.0, -172.9034193637921
57761.0, -172.9043153395367
57762.0, -172.9047633124663
57763.0, -172.90521127543548
57764.0, -172.90565922844527
57765.0, -172.9061071714967
57766.0, -172.90655510459084
57767.0, -172.90700302772876
57768.0, -172.90745094091142
57769.0, -172.9078988441399
57771.0, -172.90879462073875
57772.0, -172.90924249411114
57773.0, -172.9096903575336
57774.0, -172.91013821100725
57775.0, -172.91058605453313
57776.0, -172.91103388811229
57777.0, -172.9114817117459
57778.0, -172.9119295254349
57779.0, -172.91237732918054
57781.0, -172.9132729068458
57782.0, -172.91372068076765
57783.0, -172.91416844475046
57784.0, -172.91461619879533
57785.0, -172.91506394290332
57786.0, -172.91551167707564
57787.0, -172.9159594013133
57788.0, -172.9164071156175
57789.0, -172.91685481998928
57791.0, -172.91775019894033
57792.0, -172.9181978735218
57793.0, -172.91864553817544
57794.0, -172.91909319290232
57795.0, -172.91954083770366
57796.0, -172.91998847258066
57797.0, -172.92043609753432
57798.0, -172.9208837125659
57799.0, -172.9213313176765
57801.0, -172.92222649813957
57802.0, -172.92267407349433
57803.0, -172.92312163893274
57804.0, -172.92356919445612
57805.0, -172.92401674006553
57806.0, -172.9244642757622
57807.0, -172.92491180154724
57808.0, -172.925359317422
57809.0, -172.9258068233875
57811.0, -172.9267018055958
57812.0, -172.92714928184097
57813.0, -172.9275967481817
57814.0, -172.92804420461934
57815.0, -172.92849165115496
57816.0, -172.92893908778987
57817.0, -172.92938651452525
57818.0, -172.92983393136234
57819.0, -172.93028133830234
57821.0, -172.93117612249603
57822.0, -172.93162349975225
57823.0, -172.9320708671163
57824.0, -172.93251822458944
57825.0, -172.932965572173
57826.0, -172.93341290986817
57827.0, -172.93386023767624
57828.0, -172.93430755559837
57829.0, -172.9347548636359
57831.0, -172.93564945006221
57832.0, -172.93609672845355
57833.0, -172.93654399696536
57834.0, -172.93699125559888
57835.0, -172.93743850435547
57836.0, -172.93788574323636
57837.0, -172.93833297224285
57838.0, -172.93878019137625
57839.0, -172.9392274006379
57841.0, -172.9401217895509
57842.0, -172.9405689692049
57843.0, -172.94101613899235
57844.0, -172.94146329891453
57845.0, -172.94191044897272
57846.0, -172.9423575891683
57847.0, -172.94280471950265
57848.0, -172.94325183997694
57849.0, -172.9436989505926
57851.0, -172.94459314225332
57852.0, -172.94504022330108
57853.0, -172.9454872944955
57854.0, -172.945934355838
57855.0, -172.94638140732997
57856.0, -172.9468284489726
57857.0, -172.94727548076747
57858.0, -172.94772250271575
57859.0, -172.94816951481891
57861.0, -172.9490635094953
57862.0, -172.94951049207123
57863.0, -172.9499574648075
57864.0, -172.95040442770556
57865.0, -172.9508513807667
57866.0, -172.95129832399235
57867.0, -172.95174525738392
57868.0, -172.95219218094277
57869.0, -172.9526390946703
57871.0, -172.9535328926371
57872.0, -172.95397977687918
57873.0, -172.95442665129562
57874.0, -172.95487351588773
57875.0, -172.9553203706571
57876.0, -172.955767215605
57877.0, -172.9562140507329
57878.0, -172.9566608760423
57879.0, -172.95710769153456
57881.0, -172.95800129307347
57882.0, -172.95844807912303
57883.0, -172.95889485536125
57884.0, -172.95934162178952
57885.0, -172.95978837840943
57886.0, -172.96023512522234
57887.0, -172.9606818622297
57888.0, -172.96112858943303
57889.0, -172.96157530683374
57891.0, -172.96246871223335
57892.0, -172.96291540023515
57893.0, -172.9633620784403
57894.0, -172.96380874685025
57895.0, -172.96425540546647
57896.0, -172.96470205429048
57897.0, -172.9651486933238
57898.0, -172.96559532256788
57899.0, -172.96604194202422
57901.0, -172.96693515157983
57902.0, -172.96738174168212
57903.0, -172.96782832200267
57904.0, -172.96827489254312
57905.0, -172.9687214533049
57906.0, -172.9691680042896
57907.0, -172.96961454549876
57908.0, -172.97006107693377
57909.0, -172.97050759859636
57911.0, -172.97140061261013
57912.0, -172.9718471049644
57913.0, -172.9722935875524
57914.0, -172.9727400603756
57915.0, -172.97318652343552
57916.0, -172.97363297673382
57917.0, -172.97407942027206
57918.0, -172.97452585405173
57919.0, -172.97497227807443
57921.0, -172.9758650968553
57922.0, -172.97631149161663
57923.0, -172.97675787662723
57924.0, -172.97720425188882
57925.0, -172.97765061740293
57926.0, -172.9780969731712
57927.0, -172.97854331919518
57928.0, -172.97898965547648
57929.0, -172.97943598201667
57931.0, -172.98032860588026
57932.0, -172.9807749032069
57933.0, -172.98122119079892
57934.0, -172.98166746865792
57935.0, -172.98211373678552
57936.0, -172.9825599951834
57937.0, -172.98300624385314
57938.0, -172.98345248279637
57939.0, -172.98389871201476
57941.0, -172.98479114128355
57942.0, -172.98523734133724
57943.0, -172.98568353167263
57944.0, -172.98612971229142
57945.0, -172.98657588319523
57946.0, -172.98702204438575
57947.0, -172.98746819586464
57948.0, -172.98791433763353
57949.0, -172.98836046969413
57951.0, -172.98925270469712
57952.0, -172.9896988076429
57953.0, -172.99014490088706
57954.0, -172.99059098443132
57955.0, -172.99103705827739
57956.0, -172.99148312242693
57957.0, -172.99192917688165
57958.0, -172.99237522164327
57959.0, -172.99282125671346
57961.0, -172.99371329778643
57962.0, -172.9941593037926
57963.0, -172.99460530011424
57964.0, -172.995051286753
57965.0, -172.9954972637107
57966.0, -172.99594323098896
57967.0, -172.99638918858952
57968.0, -172.99683513651416
57969.0, -172.99728107476463
57971.0, -172.99817292224992
57972.0, -172.9986188314882
57973.0, -172.99906473105932
57974.0, -172.99951062096497
57975.0, -172.99995650120687
57976.0, -173.00040237178683
57977.0, -173.0008482327066
57978.0, -173.00129408396793
57979.0, -173.00173992557265
57981.0, -173.0026315798192
57982.0, -173.00307739246458
57983.0, -173.00352319546045
57984.0, -173.00396898880854
57985.0, -173.00441477251064
57986.0, -173.0048605465686
57987.0, -173.00530631098417
57988.0, -173.00575206575914
57989.0, -173.00619781089537
57991.0, -173.00708927225867
57992.0, -173.0075349884894
57993.0, -173.00798069508858
57994.0, -173.00842639205803
57995.0, -173.00887207939957
57996.0, -173.009317757115
57997.0, -173.00976342520624
57998.0, -173.01020908367508
57999.0, -173.01065473252328
58001.0, -173.01154600136536
58002.0, -173.01199162136288
58003.0, -173.01243723174719
58004.0, -173.01288283252015
58005.0, -173.0133284236836
58006.0, -173.01377400523938
58007.0, -173.01421957718938
58008.0, -173.01466513953545
58009.0, -173.01511069227948
58011.0, -173.0160017689688
58012.0, -173.01644729291786
58013.0, -173.01689280727237
58014.0, -173.0173383120342
58015.0, -173.01778380720523
58016.0, -173.01822929278734
58017.0, -173.0186747687825
58018.0, -173.0191202351925
58019.0, -173.01956569201926
58021.0, -173.0204565769308
58022.0, -173.02090200501934
58023.0, -173.02134742353235
58024.0, -173.02179283247162
58025.0, -173.02223823183914
58026.0, -173.02268362163684
58027.0, -173.02312900186664
58028.0, -173.02357437253042
58029.0, -173.02401973363018
58031.0, -173.02491042714524
58032.0, -173.02535575956443
58033.0, -173.02580108242734
58034.0, -173.02624639573585
58035.0, -173.026691699492
58036.0, -173.02713699369764
58037.0, -173.02758227835486
58038.0, -173.0280275534655
58039.0, -173.02847281903155
58041.0, -173.02936332153783
58042.0, -173.029808558482
58043.0, -173.0302537858894
58044.0, -173.03069900376215
58045.0, -173.03114421210216
58046.0, -173.03158941091144
58047.0, -173.0320346001919
58048.0, -173.03247977994562
58049.0, -173.03292495017453
58051.0, -173.03381526206607
58052.0, -173.03426040373265
58053.0, -173.03470553588244
58054.0, -173.03515065851747
58055.0, -173.03559577163978
58056.0, -173.0360408752513
58057.0, -173.03648596935415
58058.0, -173.03693105395027
58059.0, -173.03737612904175
58061.0, -173.03826625071872
58062.0, -173.03871129730834
58063.0, -173.0391563344014
58064.0, -173.039601362
58065.0, -173.04004638010613
58066.0, -173.04049138872182
58067.0, -173.04093638784917
58068.0, -173.0413813774902
58069.0, -173.04182635764698
58071.0, -173.042716289516
58072.0, -173.04316124123238
58073.0, -173.04360618347278
58074.0, -173.0440511162392
58075.0, -173.0444960395338
58076.0, -173.0449409533586
58077.0, -173.04538585771573
58078.0, -173.04583075260723
58079.0, -173.0462756380352
58081.0, -173.04716538050891
58082.0, -173.04761023755887
58083.0, -173.04805508515366
58084.0, -173.0484999232954
58085.0, -173.04894475198623
58086.0, -173.04938957122818
58087.0, -173.04983438102343
58088.0, -173.05027918137404
58089.0, -173.05072397228219
58091.0, -173.05161352577946
58092.0, -173.05205828837282
58093.0, -173.0525030415322
58094.0, -173.05294778525973
58095.0, -173.05339251955752
58096.0, -173.0538372444277
58097.0, -173.0542819598725
58098.0, -173.0547266658939
58099.0, -173.0551713624942
58101.0, -173.0560607274399
58102.0, -173.05650539578963
58103.0, -173.05695005472683
58104.0, -173.05739470425365
58105.0, -173.0578393443722
58106.0, -173.0582839750848
58107.0, -173.0587285963935
58108.0, -173.05917320830048
58109.0, -173.05961781080794
58111.0, -173.06050698763306
58112.0, -173.06095156195505
58113.0, -173.06139612688628
58114.0, -173.0618406824289
58115.0, -173.06228522858515
58116.0, -173.0627297653572
58117.0, -173.06317429274725
58118.0, -173.0636188107575
58119.0, -173.0640633193902
58121.0, -173.06495230853164
58122.0, -173.06539678904483
58123.0, -173.0658412601893
58124.0, -173.0662857219673
58125.0, -173.06673017438098
58126.0, -173.0671746174326
58127.0, -173.0676190511244
58128.0, -173.06806347545867
58129.0, -173.06850789043756
58131.0, -173.06939669233824
58132.0, -173.0698410792645
58133.0, -173.07028545684443
58134.0, -173.07072982508018
58135.0, -173.0711741839741
58136.0, -173.0716185335284
58137.0, -173.07206287374535
58138.0, -173.07250720462721
58139.0, -173.07295152617624
58141.0, -173.0738401412849
58142.0, -173.0742844348491
58143.0, -173.07472871908956
58144.0, -173.07517299400857
58145.0, -173.07561725960838
58146.0, -173.07606151589135
58147.0, -173.07650576285974
58148.0, -173.07695000051578
58149.0, -173.0773942288618
58151.0, -173.0782826576331
58152.0, -173.07872685806294
58153.0, -173.07917104919198
58154.0, -173.07961523102253
58155.0, -173.0800594035569
58156.0, -173.0805035667974
58157.0, -173.08094772074637
58158.0, -173.0813918654061
58159.0, -173.08183600077894
58161.0, -173.0827242436732
58162.0, -173.08316835119933
58163.0, -173.08361244944786
